SOH,SOH
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.706236118,0.672494904
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.691595002,0.657938041
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.682304906,0.648638345
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.684875683,0.642562761
0.693397346,0.659510458
0.693397346,0.659510458
0.693397346,0.659510458
0.693397346,0.659510458
0.693397346,0.659510458
0.693397346,0.659510458
0.693397346,0.659510458
